20200929,203000,1897.448,1898.548,1897.448,1897.698,0.117700001705089
20200929,204500,1897.738,1898.398,1896.518,1897.718,0.147120000649011
20200929,220000,1898.028,1898.475,1896.948,1898.115,0.173355003120378
20200929,221500,1898.125,1898.455,1897.558,1898.205,0.139299997856142
20200929,223000,1898.205,1898.705,1897.665,1898.355,0.111719999244087
20200929,224500,1898.378,1898.925,1898.258,1898.648,0.103569998493185
20200929,230000,1898.648,1898.745,1897.998,1898.478,0.0574000003543915
20200929,231500,1898.478,1899.235,1898.265,1898.918,0.122709999785002
20200929,233000,1898.918,1898.928,1897.748,1897.748,0.0986100007576169
20200929,234500,1897.748,1898.278,1896.638,1896.668,0.164700002162135
20200930,000000,1896.638,1896.918,1895.138,1895.338,0.365980001159187
20200930,001500,1895.338,1896.915,1894.995,1896.438,0.356529997385223
20200930,003000,1896.438,1896.865,1895.578,1895.925,0.292279996196157
20200930,004500,1895.925,1896.285,1894.198,1894.658,0.408069996003178
20200930,010000,1894.728,1894.948,1892.768,1894.745,0.706710003702028
20200930,011500,1894.745,1896.278,1894.628,1895.668,0.450790012488142
20200930,013000,1895.578,1897.428,1894.258,1896.065,0.600969997547509
20200930,014500,1896.165,1896.165,1892.495,1894.308,0.63221999637608
20200930,020000,1894.308,1895.525,1893.905,1895.405,0.498749993479578
20200930,021500,1895.405,1896.658,1895.148,1895.275,0.496449998157914
20200930,023000,1895.275,1895.498,1893.558,1895.008,0.570990000218444
20200930,024500,1895.008,1895.568,1892.168,1892.515,0.669380001607351
20200930,030000,1892.475,1892.578,1887.618,1887.938,0.873810002405662
20200930,031500,1887.918,1890.668,1887.908,1889.658,0.492350003289175
20200930,033000,1889.698,1890.228,1889.098,1889.718,0.331350000480597
20200930,034500,1889.728,1890.368,1888.688,1889.178,0.308339998970041
20200930,040000,1889.178,1889.258,1887.425,1888.378,0.35479999898962
20200930,041500,1888.385,1889.128,1887.025,1889.008,0.390879997154116
20200930,043000,1889.038,1890.558,1888.808,1890.105,0.298409998780699
20200930,044500,1890.095,1890.728,1890.055,1890.225,0.227669997562771
20200930,050000,1890.225,1891.858,1889.648,1891.625,0.337749997670471
20200930,051500,1891.615,1891.898,1890.975,1891.128,0.361349994811462
20200930,053000,1891.128,1891.185,1889.435,1890.548,0.635219995805528
20200930,054500,1890.638,1890.698,1887.515,1887.515,0.425220006203745
20200930,060000,1887.515,1889.158,1883.908,1884.318,0.832320003566565
20200930,061500,1884.338,1888.095,1883.585,1887.735,1.16266998494393
20200930,063000,1887.768,1888.928,1886.948,1887.055,0.624960004963214
20200930,064500,1887.075,1889.265,1886.178,1889.105,0.767620000864554
20200930,070000,1889.095,1890.058,1886.725,1887.765,0.9903499991633
20200930,071500,1887.775,1887.775,1883.655,1884.935,0.955550000107905
20200930,073000,1884.935,1887.668,1883.758,1887.308,0.935559994570212
20200930,074500,1887.218,1887.988,1885.768,1887.425,0.63344000113284
20200930,080000,1887.425,1888.708,1886.695,1887.768,0.828489996325516
20200930,081500,1887.768,1887.768,1884.718,1885.518,0.751899998504086
20200930,083000,1885.508,1887.138,1884.325,1884.688,0.651310001449019
20200930,084500,1884.708,1885.118,1882.438,1883.475,0.783089997639763
20200930,090000,1883.488,1884.088,1881.518,1882.135,0.91278999493079
20200930,091500,1882.155,1883.575,1881.238,1881.475,0.745599996000237
20200930,093000,1881.468,1884.238,1881.445,1884.038,0.868679988874646
20200930,094500,1884.048,1884.825,1883.438,1884.678,0.589309997027158
20200930,100000,1884.658,1884.668,1882.408,1884.525,0.700719995671534
20200930,101500,1884.485,1884.608,1883.188,1883.328,0.453460001474014
20200930,103000,1883.325,1886.485,1883.305,1885.635,0.873409992462257
20200930,104500,1885.655,1887.845,1885.058,1885.068,0.766109995733132
20200930,110000,1885.058,1886.695,1884.305,1885.568,0.662879998213612
20200930,111500,1885.538,1886.578,1884.585,1886.525,0.648869995813584
20200930,113000,1886.518,1886.595,1883.868,1884.378,0.644629997419543
20200930,114500,1884.378,1885.218,1882.718,1883.818,0.524830005932017
20200930,120000,1883.898,1885.598,1881.775,1884.098,0.836610002319503
20200930,121500,1884.068,1888.518,1883.008,1887.628,1.08635999776016
20200930,123000,1887.628,1896.988,1886.828,1895.708,1.61204000159341
20200930,124500,1895.715,1900.118,1895.138,1895.238,1.58681999605324
20200930,130000,1895.288,1896.798,1893.825,1895.408,1.16192000063893
20200930,131500,1895.508,1895.908,1891.808,1892.268,0.799580005194002
20200930,133000,1892.258,1892.798,1886.068,1887.095,1.50684000426554
20200930,134500,1887.085,1888.158,1881.598,1885.498,1.63862999966659
20200930,140000,1885.538,1887.758,1883.938,1887.288,1.50862999822857
20200930,141500,1887.308,1890.228,1886.528,1887.648,1.40023000763904
20200930,143000,1887.518,1888.238,1884.398,1886.038,1.26751000279182
20200930,144500,1886.108,1892.048,1885.538,1892.028,1.74056999136519
20200930,150000,1891.968,1900.208,1890.718,1899.688,1.71376999430504
20200930,151500,1899.738,1902.115,1899.318,1900.438,1.71125998729258
20200930,153000,1900.438,1901.118,1895.628,1896.528,1.2614400107559
20200930,154500,1896.548,1897.458,1894.778,1895.968,0.965580003197829
20200930,160000,1895.978,1897.228,1893.538,1894.805,0.82018000757671
20200930,161500,1894.805,1895.348,1893.338,1895.048,0.862690000685689
20200930,163000,1894.935,1897.778,1894.448,1895.935,0.855360001798545
20200930,164500,1895.935,1898.035,1895.488,1897.655,0.711849996994715
20200930,170000,1897.638,1897.638,1888.465,1888.735,1.17279999084712
20200930,171500,1888.735,1891.428,1887.325,1890.225,1.39576999576821
20200930,173000,1890.338,1893.698,1890.085,1892.895,1.08344998709072
20200930,174500,1892.845,1893.308,1891.625,1892.848,0.554060005102656
20200930,180000,1892.908,1893.415,1890.968,1892.955,0.644360000253073
20200930,181500,1892.885,1895.135,1891.338,1894.138,1.35513998757961
20200930,183000,1894.168,1894.628,1889.718,1891.148,1.11649998860958
20200930,184500,1891.198,1891.348,1887.038,1889.965,1.0337299995881
20200930,190000,1889.965,1890.668,1886.985,1888.515,1.20066998432594
20200930,191500,1888.495,1888.975,1885.165,1888.355,1.36307998101984
20200930,193000,1888.425,1888.708,1886.785,1887.745,1.43302997833234
20200930,194500,1887.795,1888.678,1885.875,1886.415,1.14467999164481
20200930,200000,1886.425,1887.975,1886.235,1886.848,0.359259997494519
20200930,201500,1886.848,1887.038,1885.198,1885.898,0.102620003526681
20200930,203000,1885.898,1886.488,1885.208,1885.268,0.148769998486387
20200930,204500,1885.308,1885.888,1884.558,1885.568,0.178660001547541
20200930,220000,1885.538,1887.528,1885.148,1886.965,0.242950002917496
20200930,221500,1886.985,1887.858,1886.115,1887.705,0.0860500017588492
20200930,223000,1887.705,1887.988,1886.945,1887.818,0.124209998961305
20200930,224500,1887.838,1888.748,1887.548,1888.658,0.0815100024192361
20200930,230000,1888.688,1888.688,1886.878,1887.565,0.143160000377975
20200930,231500,1887.545,1888.425,1887.155,1887.978,0.131980000194744
20200930,233000,1888.008,1888.305,1887.408,1887.575,0.100880000478355
20200930,234500,1887.568,1888.485,1887.388,1887.528,0.263689997431356
20201001,000000,1887.515,1888.075,1886.665,1887.335,0.465689994263812
20201001,001500,1887.335,1888.215,1885.988,1886.128,0.249150002891838
20201001,003000,1886.088,1886.398,1885.035,1885.275,0.423529995350691
20201001,004500,1885.275,1886.555,1884.555,1885.015,0.470319996122271
20201001,010000,1885.025,1887.948,1884.975,1887.718,0.421919999651436
20201001,011500,1887.768,1888.568,1886.548,1888.488,0.471810003342398
20201001,013000,1888.518,1891.098,1888.418,1890.235,0.731570001364162
20201001,014500,1890.255,1890.325,1887.505,1887.725,0.550059992921888
20201001,020000,1887.725,1889.025,1887.708,1888.785,0.462879993690876
20201001,021500,1888.785,1890.198,1888.258,1889.505,0.292599997053912
20201001,023000,1889.475,1891.588,1888.975,1891.248,0.398019996740913
20201001,024500,1891.278,1892.355,1890.948,1892.248,0.267559997504577
20201001,030000,1892.248,1892.515,1890.758,1891.155,0.199100002879277
20201001,031500,1891.145,1892.158,1891.065,1891.148,0.208109998886357
20201001,033000,1891.158,1892.695,1891.095,1892.635,0.18400000029942
20201001,034500,1892.648,1892.725,1891.218,1892.298,0.156970003437891
20201001,040000,1892.318,1893.378,1891.988,1893.075,0.233910000686592
20201001,041500,1893.095,1893.235,1892.255,1892.525,0.175189997993584
20201001,043000,1892.525,1894.728,1892.515,1894.228,0.251649999627261
20201001,044500,1894.258,1895.415,1893.988,1894.328,0.316200001667312
20201001,050000,1894.328,1894.328,1892.438,1892.618,0.249750000679342
20201001,051500,1892.578,1893.128,1892.368,1892.868,0.141160000690434
20201001,053000,1892.918,1894.388,1892.578,1893.848,0.262810000931495
20201001,054500,1893.828,1894.348,1892.305,1892.858,0.350299996993272
20201001,060000,1892.878,1894.798,1892.615,1894.545,0.498649998982728
20201001,061500,1894.528,1897.355,1894.528,1896.838,0.710979996074457
20201001,063000,1896.818,1899.918,1896.378,1896.678,0.82871999348572
20201001,064500,1896.708,1897.585,1895.725,1896.725,0.665199994444265
20201001,070000,1896.715,1900.078,1896.645,1897.895,0.961219998309389
20201001,071500,1897.835,1898.085,1895.698,1895.728,0.64653999672737
20201001,073000,1895.848,1896.288,1894.498,1895.635,0.739370000977942
20201001,074500,1895.635,1897.595,1895.485,1896.895,0.74600999391987
20201001,080000,1896.915,1897.225,1894.708,1896.245,0.587650003653835
20201001,081500,1896.245,1896.768,1895.445,1895.445,0.544909998032381
20201001,083000,1895.445,1895.538,1893.158,1894.265,0.768849998348742
20201001,084500,1894.265,1895.248,1893.555,1894.255,0.713019991948386
20201001,090000,1894.235,1896.185,1894.205,1895.435,0.686919991552713
20201001,091500,1895.425,1896.845,1893.118,1893.555,0.582230000465643
20201001,093000,1893.548,1895.908,1893.548,1895.635,0.585899997749948
20201001,094500,1895.575,1898.208,1895.215,1897.418,0.661989999483922
20201001,100000,1897.345,1898.155,1896.618,1897.575,0.640249996293278
20201001,101500,1897.595,1898.065,1896.755,1897.615,0.63277999300044
20201001,103000,1897.615,1897.615,1895.488,1896.038,0.488500000043132
20201001,104500,1896.038,1896.898,1895.228,1896.308,0.382280003956112
20201001,110000,1896.308,1898.805,1895.408,1898.395,0.597860001624213
20201001,111500,1898.315,1899.708,1897.008,1897.198,0.612860000444925
20201001,113000,1897.288,1900.528,1897.058,1899.715,0.900879996930598
20201001,114500,1899.645,1902.216,1899.245,1900.555,0.99634999535192
20201001,120000,1900.475,1901.268,1896.955,1898.465,0.777869999415998
20201001,121500,1898.455,1907.438,1898.278,1906.338,1.41304998474516
20201001,123000,1906.255,1909.198,1903.798,1907.255,1.48347999521502
20201001,124500,1907.298,1907.348,1903.055,1903.575,0.93109000678669
20201001,130000,1903.615,1906.048,1901.695,1903.585,1.3944499957579
20201001,131500,1903.565,1904.758,1900.428,1902.925,1.21117999237322
20201001,133000,1902.955,1906.588,1902.258,1905.178,1.52778999166912
20201001,134500,1905.198,1905.488,1901.345,1902.348,1.31329999763693
20201001,140000,1902.358,1905.268,1896.158,1900.238,1.85278999548609
20201001,141500,1900.238,1902.558,1896.708,1897.945,1.46619999630639
20201001,143000,1897.945,1902.948,1897.335,1901.325,1.39715999120381
20201001,144500,1901.345,1904.358,1900.918,1903.995,1.2153299921265
20201001,150000,1903.985,1908.445,1903.985,1908.295,1.41026999560563
20201001,151500,1908.305,1909.458,1905.498,1909.448,1.33875000664557
20201001,153000,1909.448,1912.028,1908.955,1910.988,1.30939999936527
20201001,154500,1910.958,1911.218,1909.348,1910.558,0.833070008608047
20201001,160000,1910.428,1910.988,1906.808,1908.528,1.38595999545942
20201001,161500,1908.488,1909.845,1907.128,1908.935,1.72031998099555
20201001,163000,1908.915,1909.265,1906.198,1908.498,1.10968000339199
20201001,164500,1908.518,1909.765,1907.758,1908.368,0.818080005927186
20201001,170000,1908.388,1911.355,1907.818,1910.728,1.12032999387156
20201001,171500,1910.735,1911.585,1909.788,1910.178,1.45780998293048
20201001,173000,1910.228,1910.888,1906.928,1907.985,1.2984099869791
20201001,174500,1907.985,1909.295,1905.785,1906.255,1.24510999632184
20201001,180000,1906.265,1908.508,1904.755,1906.128,2.1480999747364
20201001,181500,1906.115,1908.798,1905.588,1908.288,1.23218000443012
20201001,183000,1908.288,1908.698,1907.268,1907.928,0.697950015884999
20201001,184500,1907.928,1909.778,1907.458,1909.485,0.983340009734093
20201001,190000,1909.415,1910.418,1907.778,1908.288,1.34889999195002
20201001,191500,1908.418,1908.588,1905.568,1906.188,1.38929998822277
20201001,193000,1906.278,1906.778,1904.858,1905.808,1.30027999416052
20201001,194500,1905.808,1906.028,1903.698,1903.738,1.20388000739331
20201001,200000,1903.878,1906.478,1903.558,1905.295,0.822949998095282
20201001,201500,1905.288,1905.955,1903.935,1905.268,0.590750001829292
20201001,203000,1905.238,1905.868,1904.818,1905.128,0.221150004268566
20201001,204500,1905.118,1906.308,1904.348,1905.818,0.509320003111497
20201001,220000,1904.978,1905.418,1904.495,1905.045,0.23745499663346
20201001,221500,1905.055,1907.398,1905.045,1905.965,0.225309998044395
20201001,223000,1905.935,1906.535,1905.555,1905.825,0.165379997823038
20201001,224500,1905.825,1905.855,1905.265,1905.568,0.0773599999956787
20201001,230000,1905.578,1905.628,1904.845,1905.098,0.0549500014603836
20201001,231500,1905.108,1905.538,1904.908,1904.945,0.0948000005882932
20201001,233000,1904.965,1905.215,1904.408,1904.468,0.179409999174823
20201001,234500,1904.508,1904.548,1902.508,1903.188,0.201850003264553
20201002,000000,1903.065,1903.318,1900.955,1902.178,0.518210000293038
20201002,001500,1902.198,1903.418,1902.108,1903.158,0.228660001099342
20201002,003000,1903.145,1903.195,1899.958,1900.218,0.47400999594538
20201002,004500,1900.188,1901.408,1899.605,1900.485,0.320049998117611
20201002,010000,1900.495,1901.198,1899.098,1900.455,0.371129997132812
20201002,011500,1900.475,1900.965,1898.278,1898.625,0.385419999045553
20201002,013000,1898.678,1899.298,1897.878,1898.165,0.295789998286637
20201002,014500,1898.165,1898.395,1897.118,1897.805,0.364409996574977
20201002,020000,1897.805,1898.075,1895.735,1896.558,0.390810000142665
20201002,021500,1896.558,1897.598,1896.058,1897.218,0.251640001013584
20201002,023000,1897.258,1897.358,1892.508,1893.858,0.460779996530619
20201002,024500,1893.778,1894.318,1891.068,1893.118,0.573530000641767
20201002,030000,1893.088,1893.925,1891.935,1893.485,0.480029994170764
20201002,031500,1893.465,1895.328,1893.378,1895.015,0.35065999787912
20201002,033000,1895.015,1895.958,1893.158,1894.125,0.396099995406985
20201002,034500,1894.125,1895.098,1894.115,1894.425,0.257539997575805
20201002,040000,1894.425,1894.425,1892.755,1893.828,0.346569995541358
20201002,041500,1893.798,1894.438,1893.588,1893.675,0.213219998171553
20201002,043000,1893.675,1895.518,1893.405,1895.388,0.273220000730362
20201002,044500,1895.378,1895.498,1890.388,1891.058,0.422360008058604
20201002,050000,1891.058,1897.808,1889.638,1897.558,1.2231999988071
20201002,051500,1897.548,1904.998,1897.078,1902.648,1.16122000048927
20201002,053000,1902.678,1908.788,1898.228,1908.348,1.29840998796863
20201002,054500,1908.438,1908.938,1904.488,1905.165,1.03887000176474
20201002,060000,1905.318,1908.248,1905.258,1908.065,0.636660002484859
20201002,061500,1908.035,1914.248,1906.498,1912.785,0.948089992620226
20201002,063000,1912.875,1916.028,1912.805,1915.188,0.945229998404102
20201002,064500,1915.188,1916.975,1911.028,1912.548,0.67748000411666
20201002,070000,1912.548,1915.348,1912.428,1914.248,0.695060001387901
20201002,071500,1914.248,1914.528,1910.335,1910.738,0.685770000287448
20201002,073000,1910.738,1911.388,1908.175,1908.805,0.649859999437467
20201002,074500,1908.798,1911.968,1907.515,1909.505,0.875609996648564
20201002,080000,1909.525,1911.615,1907.798,1911.515,0.847349994670367
20201002,081500,1911.505,1912.578,1910.008,1911.068,0.651240000930557
20201002,083000,1910.878,1910.878,1907.565,1907.988,0.719180004191003
20201002,084500,1907.988,1908.748,1905.085,1905.938,0.797479998422205
20201002,090000,1905.938,1909.068,1905.308,1908.475,0.819519993892754
20201002,091500,1908.465,1908.545,1906.165,1906.185,0.555199995302246
20201002,093000,1906.195,1908.065,1905.568,1907.518,0.659099995085853
20201002,094500,1907.488,1910.118,1907.095,1907.495,0.603819996242237
20201002,100000,1907.475,1908.788,1906.165,1906.895,0.732239993754774
20201002,101500,1906.888,1909.335,1905.935,1908.048,0.762139993261371
20201002,103000,1908.055,1909.438,1907.078,1908.628,0.680479995280621
20201002,104500,1908.558,1909.418,1907.208,1907.825,0.529600002017105
20201002,110000,1907.815,1908.428,1906.685,1907.168,0.775269995938288
20201002,111500,1907.168,1908.625,1906.385,1908.528,0.600849995738827
20201002,113000,1908.528,1910.435,1907.418,1908.858,0.872369996628549
20201002,114500,1908.888,1909.598,1907.565,1908.038,0.785179999649699
20201002,120000,1908.088,1910.658,1905.538,1910.058,1.07921000031638
20201002,121500,1909.975,1910.075,1906.828,1908.655,0.742350007130881
20201002,123000,1908.725,1911.898,1905.978,1908.415,1.53950999827794
20201002,124500,1908.408,1911.768,1907.365,1911.445,1.45153999045579
20201002,130000,1911.445,1911.678,1902.378,1903.495,1.40346000382851
20201002,131500,1903.488,1905.028,1902.218,1903.268,1.06774000530277
20201002,133000,1903.158,1905.408,1898.158,1900.678,1.44531000772258
20201002,134500,1900.668,1903.458,1898.118,1902.818,1.19106000486499
20201002,140000,1902.848,1907.098,1900.418,1903.948,1.18124000814714
20201002,141500,1903.948,1905.758,1902.705,1903.745,1.29245998657279
20201002,143000,1903.625,1906.305,1902.208,1905.718,1.07580000234884
20201002,144500,1905.718,1907.188,1903.578,1903.578,0.864150010187586
20201002,150000,1903.528,1908.778,1902.098,1907.438,0.950180004212598
20201002,151500,1907.468,1909.608,1904.728,1907.618,1.21010999487044
20201002,153000,1907.598,1907.668,1902.105,1902.878,1.35639998196712
20201002,154500,1902.858,1903.248,1899.448,1900.425,1.02160000363074
20201002,160000,1900.425,1903.818,1898.425,1902.938,1.33134999028698
20201002,161500,1902.888,1905.458,1901.618,1902.158,1.05433999888191
20201002,163000,1902.158,1902.648,1900.545,1902.218,0.836089997479576
20201002,164500,1902.238,1902.485,1900.138,1901.298,0.762699998216704
20201002,170000,1901.298,1902.745,1900.658,1900.738,0.846959999937098
20201002,171500,1900.898,1903.135,1900.148,1902.295,0.860769989187247
20201002,173000,1902.315,1902.745,1898.548,1900.315,1.18584998474398
20201002,174500,1900.325,1901.548,1899.905,1900.928,0.743849994672928
20201002,180000,1900.928,1903.058,1900.688,1902.138,0.561920001731778
20201002,181500,1902.118,1903.135,1901.628,1901.938,0.402279996334983
20201002,183000,1901.938,1903.578,1901.108,1901.588,0.528700002068945
20201002,184500,1901.568,1903.495,1901.568,1903.135,0.732209995730955
20201002,190000,1903.115,1903.698,1902.085,1903.098,0.621599991973198
20201002,191500,1903.148,1904.445,1902.608,1903.275,0.481419998650381
20201002,193000,1903.225,1903.885,1902.878,1903.545,0.413379997276934
20201002,194500,1903.545,1903.565,1901.355,1901.605,0.475219992978964
20201002,200000,1901.545,1901.948,1900.505,1900.938,0.226749997615116
20201002,201500,1900.918,1901.008,1899.928,1900.538,0.0852600028447341
20201002,203000,1900.538,1900.758,1899.255,1900.168,0.0950700009270804
20201002,204500,1900.148,1900.608,1897.818,1898.868,0.199109998160566
20201004,220000,1903.828,1903.955,1900.408,1901.598,0.496369994812994
20201004,221500,1901.668,1901.668,1897.888,1901.398,0.188870001162286
20201004,223000,1901.435,1901.605,1897.958,1898.198,0.251239997916855
20201004,224500,1898.175,1900.188,1898.148,1900.148,0.161510000150884
20201004,230000,1900.238,1901.338,1899.528,1901.238,0.0977800042019226
20201004,231500,1901.238,1901.648,1900.708,1900.708,0.133460004639346
20201004,233000,1900.698,1904.158,1900.218,1901.608,0.265840002495679
20201004,234500,1901.638,1903.325,1900.618,1902.915,0.443979995514383
20201005,000000,1902.885,1903.015,1900.558,1900.858,0.599889991535747
20201005,001500,1900.848,1902.418,1900.438,1900.918,0.423539998890192
20201005,003000,1900.885,1902.408,1898.578,1900.358,0.531669999974838
20201005,004500,1900.378,1900.988,1899.728,1900.648,0.273680001831963
20201005,010000,1900.638,1900.958,1897.598,1898.128,0.361390005135036
20201005,011500,1898.128,1900.508,1898.128,1899.938,0.266140003193868
20201005,013000,1899.948,1900.098,1898.445,1899.505,0.458569993585115
20201005,014500,1899.505,1900.815,1898.715,1900.615,0.399509995506378
20201005,020000,1900.615,1900.958,1899.415,1899.758,0.439579995116219
20201005,021500,1899.755,1900.378,1897.378,1898.005,0.318150000210153
20201005,023000,1897.985,1899.118,1897.708,1898.818,0.316230001000804
20201005,024500,1898.818,1899.425,1898.348,1899.215,0.177600003080443
20201005,030000,1899.215,1899.285,1896.468,1896.898,0.291040001822694
20201005,031500,1896.908,1897.238,1895.715,1896.368,0.282390004627814
20201005,033000,1896.348,1896.368,1894.018,1894.428,0.322880003848695
20201005,034500,1894.428,1894.818,1891.678,1892.568,0.486070005565125
20201005,040000,1892.608,1893.908,1892.258,1893.738,0.384919998366968
20201005,041500,1893.728,1893.798,1892.368,1892.605,0.194720000508823
20201005,043000,1892.618,1893.318,1892.025,1893.085,0.38527999445796
20201005,044500,1893.075,1893.355,1891.418,1893.028,0.327689997226116
20201005,050000,1892.975,1893.545,1892.235,1893.045,0.344819995749276
20201005,051500,1893.035,1894.048,1892.465,1893.988,0.277189996893867
20201005,053000,1894.058,1894.368,1893.278,1893.375,0.231879999599187
20201005,054500,1893.388,1894.678,1892.678,1894.515,0.358559997926932
20201005,060000,1894.525,1894.525,1890.898,1891.468,0.631480002477474
20201005,061500,1891.468,1892.615,1891.078,1891.845,0.562109994039929
20201005,063000,1891.895,1893.775,1891.088,1893.455,0.698009995663597
20201005,064500,1893.385,1893.818,1892.618,1892.978,0.466780000671861
20201005,070000,1892.985,1893.318,1887.748,1887.748,0.904684999291931
20201005,071500,1887.748,1889.048,1886.898,1888.475,0.89908999515319
20201005,073000,1888.415,1890.225,1888.128,1889.995,0.585530005366309
20201005,074500,1890.008,1893.135,1889.978,1892.148,0.786639991034463
20201005,080000,1892.108,1893.178,1891.755,1893.048,0.487830003105046
20201005,081500,1893.048,1893.858,1892.528,1893.405,0.606929995949031
20201005,083000,1893.425,1896.078,1892.958,1895.395,0.645539993420243
20201005,084500,1895.395,1898.225,1895.028,1897.888,0.751099996188714
20201005,090000,1897.878,1900.938,1897.518,1900.165,0.825009993299318
20201005,091500,1900.155,1900.568,1899.068,1899.598,0.471049999199749
20201005,093000,1899.628,1899.908,1898.818,1899.385,0.361140000488376
20201005,094500,1899.405,1901.418,1899.325,1900.615,0.394339995946211
20201005,100000,1900.635,1900.688,1899.455,1899.695,0.472649997725966
20201005,101500,1899.695,1899.715,1897.958,1898.128,0.394850000069709
20201005,103000,1898.128,1899.485,1897.665,1899.078,0.495869996841066
20201005,104500,1899.085,1900.448,1899.078,1900.038,0.56813999224687
20201005,110000,1900.015,1900.058,1898.778,1898.828,0.390480003145058
20201005,111500,1898.828,1900.358,1898.448,1900.088,0.441769999684766
20201005,113000,1900.095,1900.398,1899.298,1900.118,0.433090001657547
20201005,114500,1900.158,1903.035,1900.158,1901.915,0.922759994995431
20201005,120000,1901.895,1906.105,1901.835,1905.395,0.877219998772489
20201005,121500,1905.435,1906.898,1903.738,1905.745,0.924330001289491
20201005,123000,1905.745,1908.288,1905.398,1905.575,1.16734999522305
20201005,124500,1905.565,1906.948,1904.238,1906.598,0.842070000668173
20201005,130000,1906.598,1909.225,1906.258,1907.868,0.964550000564486
20201005,131500,1907.865,1908.808,1905.818,1906.425,0.836969998650602
20201005,133000,1906.375,1910.438,1905.475,1909.298,1.63762999799656
20201005,134500,1909.288,1909.908,1907.818,1908.858,1.45217999758461
20201005,140000,1908.638,1915.168,1907.908,1912.038,1.64841000708111
20201005,141500,1912.058,1918.188,1911.348,1914.725,1.63432998513599
20201005,143000,1914.735,1915.318,1909.948,1910.445,1.60741999549646
20201005,144500,1910.445,1918.575,1910.425,1916.775,1.35728999893036
20201005,150000,1916.785,1916.975,1912.948,1913.228,1.05796000731061
20201005,151500,1913.208,1916.898,1912.598,1915.095,0.998645004638092
20201005,153000,1915.045,1917.188,1914.108,1914.988,0.847039999076515
20201005,154500,1914.978,1915.008,1912.228,1913.948,0.983219995243417
20201005,160000,1913.925,1915.228,1912.688,1913.248,0.620390007796232
20201005,161500,1913.198,1914.895,1911.768,1914.655,0.700589996129565
20201005,163000,1914.668,1916.315,1914.565,1915.558,0.648099993180949
20201005,164500,1915.568,1917.178,1914.848,1916.188,0.708439995418303
20201005,170000,1916.218,1916.398,1914.758,1914.858,0.383559997579141
20201005,171500,1914.908,1915.358,1913.988,1914.615,0.660369994184293
20201005,173000,1914.628,1915.745,1913.798,1915.555,0.586959991247568
20201005,174500,1915.575,1916.285,1914.595,1915.408,0.76011998890317
20201005,180000,1915.318,1915.348,1913.285,1913.398,0.599419999445672
20201005,181500,1913.408,1914.208,1913.078,1913.928,0.420819999781088
20201005,183000,1913.928,1914.528,1913.788,1913.965,0.315330002871633
20201005,184500,1913.958,1914.248,1913.048,1913.788,0.348790000818553
20201005,190000,1913.788,1914.055,1912.445,1913.075,0.46477999373019
20201005,191500,1913.098,1913.738,1912.255,1912.515,0.468369993541273
20201005,193000,1912.515,1913.298,1911.195,1911.665,0.568229993266868
20201005,194500,1911.665,1912.825,1910.735,1910.895,0.722959989798255
20201005,200000,1910.885,1913.598,1910.885,1913.485,0.245079997257562
20201005,201500,1913.505,1913.638,1913.115,1913.255,0.0890299990132917
20201005,203000,1913.265,1914.118,1913.128,1914.078,0.109519998848555
20201005,204500,1914.038,1914.535,1913.068,1913.098,0.116580001296825
20201005,220000,1912.568,1913.218,1911.165,1911.958,0.217549999208131
20201005,221500,1911.958,1912.065,1911.415,1911.808,0.196969997203269
20201005,223000,1911.818,1912.605,1911.818,1912.335,0.122569998224208
20201005,224500,1912.345,1912.738,1912.098,1912.338,0.123289998475229
20201005,230000,1912.358,1912.888,1911.088,1912.025,0.126110000193876
20201005,231500,1911.965,1912.798,1911.905,1912.565,0.113209999675746
20201005,233000,1912.585,1913.358,1911.958,1912.325,0.166099999652943
20201005,234500,1912.395,1913.165,1912.155,1912.745,0.241029996337602
20201006,000000,1912.725,1913.685,1911.445,1913.155,0.446189993475855
20201006,001500,1913.155,1913.975,1913.145,1913.485,0.375549994205358
20201006,003000,1913.495,1914.075,1912.135,1913.408,0.412239996570861
20201006,004500,1913.398,1914.068,1912.958,1913.968,0.330469997948967
20201006,010000,1913.905,1914.428,1912.558,1912.788,0.356459998802166
20201006,011500,1912.778,1912.985,1910.918,1910.998,0.40752000156499
20201006,013000,1910.998,1911.168,1909.545,1910.778,0.334919999804697
20201006,014500,1910.768,1911.238,1910.268,1910.725,0.275199999188771
20201006,020000,1910.745,1911.165,1909.698,1909.878,0.256289999677392
20201006,021500,1909.808,1910.458,1909.398,1910.378,0.210310002839833
20201006,023000,1910.318,1910.318,1908.088,1908.625,0.213520001198049
20201006,024500,1908.645,1909.795,1908.645,1909.768,0.218979999073781
20201006,030000,1909.758,1910.405,1909.225,1910.318,0.203229999780888
20201006,031500,1910.305,1910.868,1910.158,1910.165,0.184169999403821
20201006,033000,1910.158,1912.245,1909.965,1912.098,0.578229992170236
20201006,034500,1912.098,1912.245,1911.248,1911.905,0.292769998282893
20201006,040000,1911.908,1911.908,1910.795,1910.838,0.198689999437192
20201006,041500,1910.828,1911.458,1910.775,1911.358,0.209279998322017
20201006,043000,1911.365,1911.558,1909.635,1909.825,0.286169998609694
20201006,044500,1909.825,1912.388,1909.685,1912.158,0.24315999924147
20201006,050000,1912.118,1912.268,1910.538,1910.818,0.298540002040681
